symbol,company_name,open_price,high_price,low_price,close_price,volume,price_date
TLKM.JK,Telkom Indonesia,3235.9487581548,3277.8651928459244,3227.565471216575,3252.71533203125,58861300,2023-02-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3252.715717516447,3252.715717516447,3185.6494140625,3185.6494140625,76254900,2023-02-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3185.6489817301435,3227.565415700277,3177.2656949361167,3219.18212890625,65856500,2023-02-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3219.182277851459,3219.182277851459,3152.11598039622,3160.499267578125,91337300,2023-02-09 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3143.732974403783,3185.6494140625,3093.433246813322,3185.6494140625,88759600,2023-02-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3185.649156394294,3194.032443647963,3143.732720125948,3177.265869140625,69004400,2023-02-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3210.79927785773,3210.79927785773,3152.1162623355262,3185.6494140625,80331100,2023-02-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3194.032443647963,3202.4157309016323,3126.9661456186095,3177.265869140625,59028200,2023-02-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3185.6491291238394,3185.6491291238394,3143.732693214315,3160.499267578125,49869900,2023-02-16 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3160.4992539426116,3160.4992539426116,3118.58281821393,3152.115966796875,50369000,2023-02-17 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3152.1160473249342,3202.415771484375,3152.1160473249342,3202.415771484375,57438900,2023-02-20 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3227.565415700277,3244.33198928833,3210.7988421122236,3219.18212890625,63880300,2023-02-21 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3227.5654436022505,3244.3320173352495,3185.6490092697536,3235.94873046875,48505600,2023-02-22 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3311.398464558407,3328.1650390625,3261.098741046127,3328.1650390625,109147100,2023-02-23 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3353.3147528620048,3386.847900390625,3311.39831845123,3386.847900390625,142165700,2023-02-24 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3344.9315999348955,3353.3148871527774,3286.248589409722,3319.78173828125,66461600,2023-02-27 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3294.6317667223743,3328.1649144752737,3252.71533203125,3252.71533203125,115766900,2023-02-28 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3294.6318359375,3344.931558623569,3277.8652617088105,3294.6318359375,47395200,2023-03-01 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3269.4819059076995,3294.6317667223743,3252.71533203125,3252.71533203125,43208800,2023-03-02 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3252.7153595753207,3286.2485076121798,3244.332072566106,3269.48193359375,49796000,2023-03-03 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3303.0150536605993,3311.3983405988242,3244.332045093025,3252.71533203125,50103800,2023-03-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3261.098618969475,3277.8651928459244,3227.565471216575,3252.71533203125,59086800,2023-03-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3227.5655523774585,3303.01513671875,3227.5655523774585,3303.01513671875,78551000,2023-03-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3328.1650390625,3353.3149008186397,3319.7817518104534,3328.1650390625,68725500,2023-03-09 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3319.781564156016,3370.0812848250466,3294.6317038215007,3361.697998046875,76136200,2023-03-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3370.0816089527025,3428.7646220439187,3336.5484586148646,3411.998046875,104663300,2023-03-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3378.4648303890704,3428.764554910992,3353.3149681281093,3370.08154296875,111430100,2023-03-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.231145159562,3395.231145159562,3344.9314244905313,3361.697998046875,65025400,2023-03-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3386.847914255401,3403.614488088349,3336.548192756559,3395.231201171875,96707900,2023-03-16 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3428.7643488377703,3437.1476357542438,3378.4646273389276,3395.231201171875,232270900,2023-03-17 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.2313645441727,3395.2313645441727,3303.015204025689,3344.931640625,105982700,2023-03-20 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3353.315097845874,3453.91455078125,3353.315097845874,3453.91455078125,88808200,2023-03-21 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1479096283783,3453.914484797297,3403.6147592905404,3411.998046875,96214700,2023-03-24 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1476357542438,3453.9142095871916,3378.4646273389276,3395.231201171875,71556400,2023-03-27 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1476357542438,3437.1476357542438,3378.4646273389276,3395.231201171875,87955300,2023-03-28 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3428.7644179925687,3453.9142792492376,3411.9978438214557,3437.147705078125,113504700,2023-03-29 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.2312560885925,3462.2975525051575,3386.847969036522,3428.764404296875,87690800,2023-03-30 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3445.5309367062423,3453.914223656866,3386.847928051878,3403.614501953125,93699000,2023-03-31 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1476775524666,3437.1476775524666,3411.9978164972044,3420.381103515625,56896200,2023-04-03 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3420.381075854372,3437.147649755619,3386.847928051878,3403.614501953125,82969200,2023-04-04 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1477727315514,3495.8307834855045,3420.381198230422,3479.064208984375,70419100,2023-04-05 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3520.9805376838235,3579.6635466452203,3495.8306767003673,3562.89697265625,125329700,2023-04-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3562.897040788517,3604.8134765625,3512.5973178597383,3604.8134765625,85757900,2023-04-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3596.4301894077034,3604.8134765625,3562.897040788517,3604.8134765625,84322900,2023-04-11 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3621.5800645301624,3646.7299260893997,3571.280341411688,3613.19677734375,178923700,2023-04-12 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3638.3466796875,3646.729966967886,3596.43024328557,3638.3466796875,119431600,2023-04-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3638.3466796875,3655.113254248272,3621.580105126728,3638.3466796875,117305500,2023-04-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3638.346831775102,3638.346831775102,3562.8972430977383,3579.663818359375,59688000,2023-04-17 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3554.5139554669204,3588.047105990193,3546.130667836102,3579.663818359375,65644600,2023-04-18 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3755.7125355113635,3772.4791093306108,3629.96323186701,3688.646240234375,198984100,2023-04-26 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3730.5630634449144,3730.5630634449144,3604.8137466995804,3621.580322265625,58407000,2023-04-27 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3579.6635466452203,3621.579981617647,3537.747111672794,3562.89697265625,112116900,2023-04-28 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3529.3637415628727,3537.747028359934,3462.2974471863813,3512.59716796875,117097400,2023-05-02 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3520.980645237199,3520.980645237199,3420.381198230422,3479.064208984375,158597800,2023-05-03 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3495.8307834855045,3512.597357986634,3470.6809217338105,3479.064208984375,98421300,2023-05-04 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3487.447523231415,3495.830810546875,3420.381224707734,3495.830810546875,113408100,2023-05-05 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3495.8306584099832,3504.2139453606064,3386.847928051878,3403.614501953125,121002600,2023-05-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.231471706081,3428.7646220439187,3378.464896537162,3411.998046875,105907900,2023-05-09 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.2313099415483,3462.297607421875,3386.8480227565074,3462.297607421875,84306600,2023-05-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1476913489455,3453.914265453087,3403.6145431406635,3428.764404296875,74171300,2023-05-11 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3395.231350846027,3395.231350846027,3311.398477985631,3336.54833984375,236777600,2023-05-12 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3344.9316271297894,3344.9316271297894,3294.6319034135518,3336.54833984375,113329300,2023-05-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3370.081488987908,3370.081488987908,3303.0151906995916,3336.54833984375,68777200,2023-05-16 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3336.548353305138,3370.0815025845864,3319.781778665413,3344.931640625,83183300,2023-05-17 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3344.931680707789,3403.614692650031,3328.1651058671487,3370.08154296875,95986000,2023-05-19 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3353.3147528620048,3420.381047919245,3336.5481790976946,3386.847900390625,115578100,2023-05-22 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3378.46461350847,3420.381047919245,3378.46461350847,3386.847900390625,132751000,2023-05-23 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3370.081487802359,3520.980658897987,3370.081487802359,3487.447509765625,194127500,2023-05-24 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3512.597564993553,3537.747428227397,3453.91455078125,3453.91455078125,122121000,2023-05-25 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3470.680894606916,3487.4474689769977,3445.531033051793,3462.297607421875,62211800,2023-05-26 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3453.914174107143,3520.98046875,3428.7643136160714,3520.98046875,77540300,2023-05-29 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3470.6811262704796,3512.597564993553,3453.91455078125,3453.91455078125,78924700,2023-05-30 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3453.914195447865,3487.447342976485,3386.847900390625,3386.847900390625,1155861400,2023-05-31 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3403.614529478784,3462.2975386077283,3370.081381405101,3420.381103515625,189129300,2023-06-05 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3428.764404296875,3462.2975525051575,3395.2312560885925,3428.764404296875,95792700,2023-06-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3437.1477727315514,3479.064208984375,3420.381198230422,3479.064208984375,127707400,2023-06-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3487.447523231415,3504.214097862335,3453.914373969574,3495.830810546875,78989700,2023-06-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3495.8307834855045,3495.8307834855045,3470.6809217338105,3479.064208984375,83014700,2023-06-09 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3529.3830439814815,3538.119140625,3503.174754050926,3538.119140625,94687300,2023-06-12 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3529.383069362593,3546.855262775279,3520.64697265625,3520.64697265625,69609000,2023-06-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3511.9109143066407,3529.383107910156,3485.702623901367,3494.438720703125,110730800,2023-06-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3485.702598457906,3529.3830821478546,3476.9665017199163,3511.910888671875,85391800,2023-06-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3511.9107060276287,3520.6468023112798,3459.494128325724,3468.230224609375,160978900,2023-06-16 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3459.494140625,3485.702429569129,3450.7580443102906,3459.494140625,54934100,2023-06-19 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3476.966296356125,3485.702392578125,3450.758007690124,3485.702392578125,55155600,2023-06-20 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3468.230455868208,3476.966552734375,3450.7582621358747,3476.966552734375,60191300,2023-06-21 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3476.9663581654504,3485.7024545427503,3442.02197265625,3442.02197265625,56150900,2023-06-22 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3442.022203817247,3459.4943977452535,3442.022203817247,3450.75830078125,41812400,2023-06-23 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3442.0219114681236,3485.702392578125,3442.0219114681236,3485.702392578125,36011500,2023-06-26 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3520.647011108398,3520.647011108398,3485.702623901367,3494.438720703125,64879900,2023-06-27 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3520.647011108398,3520.647011108398,3468.2304302978514,3494.438720703125,75193200,2023-07-03 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3494.438513460327,3503.174609743978,3468.230224609375,3468.230224609375,33974300,2023-07-04 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3468.230455868208,3476.966552734375,3450.7582621358747,3476.966552734375,43303000,2023-07-05 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3468.23023693971,3485.702429569129,3459.494140625,3459.494140625,68088900,2023-07-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3459.494140625,3476.966333254419,3450.7580443102906,3459.494140625,50474800,2023-07-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3459.4943977452535,3476.9665916732597,3442.022203817247,3450.75830078125,65643300,2023-07-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3450.7582621358747,3485.702649600542,3450.7582621358747,3476.966552734375,89768500,2023-07-11 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3476.966552734375,3503.1748433328753,3468.230455868208,3476.966552734375,73770400,2023-07-12 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3459.4941904496172,3468.2302868901465,3415.8137082469702,3424.5498046875,83009900,2023-07-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3459.494177898378,3459.494177898378,3424.5497922630407,3433.285888671875,64886900,2023-07-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3450.758106592671,3468.230299537444,3415.813720703125,3415.813720703125,81399700,2023-07-17 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3433.285990132914,3433.285990132914,3337.1889267958604,3363.397216796875,135860500,2023-07-18 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3337.1889267958604,3372.13331346388,3328.4528301288556,3363.397216796875,88907600,2023-07-20 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3354.661107512953,3380.8693974153985,3354.661107512953,3372.13330078125,53955100,2023-07-21 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3389.605443709936,3433.285926231971,3380.869347205529,3407.07763671875,80710100,2023-07-24 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3424.549855025773,3424.549855025773,3389.60546875,3389.60546875,66434400,2023-07-25 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3398.341565318943,3407.0776618878867,3345.9249859052834,3389.60546875,86732900,2023-07-26 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3354.6610383064517,3372.1332312142977,3249.827880859375,3249.827880859375,235026400,2023-07-27 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3241.091784405452,3276.0361702211444,3223.619591497606,3249.827880859375,181626700,2023-07-28 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355687951529,3276.0361702211444,3206.1473985897596,3249.827880859375,153583300,2023-07-31 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355891927083,3302.24466796875,3232.355891927083,3276.036376953125,97680500,2023-08-01 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3267.3001116827572,3267.3001116827572,3214.8835323509484,3223.61962890625,121333500,2023-08-02 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3206.1473985897596,3284.7722666750674,3206.1473985897596,3249.827880859375,82013300,2023-08-03 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3249.8279185721544,3258.564015127456,3223.61962890625,3223.61962890625,67746800,2023-08-04 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355738100798,3249.8279312797217,3214.883544921875,3214.883544921875,94909700,2023-08-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3214.8837236092495,3284.7725002094503,3214.8837236092495,3258.564208984375,116329400,2023-08-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3276.036108204161,3319.716589646883,3267.300011915617,3293.50830078125,129416100,2023-08-09 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3319.716796875,3345.925087376645,3319.716796875,3319.716796875,140158900,2023-08-10 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3345.925074459687,3354.661171259843,3310.9806872590634,3328.452880859375,109714400,2023-08-11 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3328.4528553616597,3345.925048828125,3284.772371695496,3345.925048828125,86871800,2023-08-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3319.716528448135,3345.9248168306203,3319.716528448135,3337.188720703125,80015200,2023-08-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3310.9806618951943,3345.925048828125,3276.036274962263,3345.925048828125,81507800,2023-08-16 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3310.9805057606795,3319.716602081948,3284.772216796875,3284.772216796875,108780100,2023-08-18 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3284.7722416026068,3302.244434377089,3249.827856053643,3267.300048828125,64449000,2023-08-21 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3267.300279947917,3302.24466796875,3258.564182942708,3276.036376953125,98059600,2023-08-22 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3276.036145215366,3293.508337989848,3258.563952440884,3267.300048828125,84842500,2023-08-23 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3258.563977313298,3293.5083631289904,3249.827880859375,3249.827880859375,82789700,2023-08-24 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355687951529,3258.563977313298,3232.355687951529,3249.827880859375,42049200,2023-08-25 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3258.564002454603,3267.300098975929,3232.355712890625,3232.355712890625,37727500,2023-08-28 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355687951529,3249.827880859375,3232.355687951529,3249.827880859375,53453600,2023-08-29 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3258.5641064581287,3363.3972680599986,3249.8280096579724,3328.452880859375,130027200,2023-08-30 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3328.4529855845763,3337.1890826596014,3232.3559177592997,3258.564208984375,227635800,2023-08-31 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3241.091784405452,3267.300073767221,3241.091784405452,3249.827880859375,82253200,2023-09-01 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3249.82811190935,3276.036403134425,3241.092014834325,3258.564208984375,55881900,2023-09-04 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3258.563952440884,3276.036145215366,3241.091759666402,3267.300048828125,62933300,2023-09-05 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3276.0360838555407,3328.4526611972296,3267.299987631926,3310.98046875,98673400,2023-09-06 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3302.2444094394114,3310.9805057606795,3258.56392783307,3284.772216796875,63054500,2023-09-07 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3293.5084013486617,3293.5084013486617,3206.1474357956467,3223.61962890625,143090100,2023-09-08 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3241.091809411951,3241.091809411951,3214.883519847973,3232.355712890625,76577500,2023-09-11 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355700387466,3267.300086337601,3232.355700387466,3241.091796875,72170600,2023-09-12 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3249.8278933625334,3249.8278933625334,3206.147410924865,3241.091796875,82635900,2023-09-13 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3241.09183469026,3249.8279312797217,3214.883544921875,3214.883544921875,55532900,2023-09-14 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3214.883495043683,3302.2444595829134,3206.1473985897596,3249.827880859375,147757300,2023-09-15 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3232.355738100798,3249.8279312797217,3214.883544921875,3214.883544921875,40645900,2023-09-18 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3223.6198206842746,3267.3003060594,3223.6198206842746,3258.564208984375,38375000,2023-09-19 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3267.3002032582845,3363.3972680599986,3267.3002032582845,3328.452880859375,171751900,2023-09-20 00:00:00+07:00
TLKM.JK,Telkom Indonesia,3328.452880859375,3354.661171259843,3310.9806872590634,3328.452880859375,94880700,2023-09-21 00:00:00+07:00
